,x,y,cat
458,-0.3939347402673829,0.213011923647749,2
459,-0.9526536039255032,3.3417888479286066,2
460,-1.0830844966673832,2.2920815283176514,2
461,-0.589181539039693,1.4770192102792068,2
462,0.5545767585695291,2.5995951442788945,2
463,-0.08819698683014959,2.147408678767774,2
464,0.6591664682013332,0.7764620468287126,2
465,-0.39179991767805006,0.18535353500310947,2
466,0.6948245542442097,1.6233311146840985,2
467,-1.4253532612024598,0.7552282603678676,2
468,-0.0015781187889199856,1.0908406704357723,2
469,-1.6347611777009579,2.4019643456759803,2
470,1.2537147448910788,2.8230460075282204,2
471,-0.002089180867774573,1.183276955568241,2
472,-1.08198042413858,3.3509225642769493,2
473,0.7781507612120845,1.6206240667439695,2
474,-0.5156206166656009,1.917077510607188,2
475,-1.4015214551998865,0.4477453150276587,2
476,-0.7188493002155703,1.7100813233847767,2
477,-1.1720754109819387,1.7621249437629858,2
478,-1.5006115043738601,2.51218786518882,2
479,-0.6326873132374474,2.628024847421281,2
480,0.8042020787862205,2.2833101736613726,2
481,-0.23041492288485052,0.8769484263080777,2
482,-0.31063440882256194,1.7192428677125289,2
483,-0.15761024797099493,0.49144154547663943,2
484,-0.508782330736203,1.484851776450483,2
485,1.1656737262287618,2.046452932986684,2
486,1.3194501164937116,1.448007064925997,2
487,-0.9463007765286339,1.4536862893829487,2
488,0.45342315167102604,0.580806922712512,2
489,-0.09523653552891226,1.689192398563785,2
490,1.0081069432985041,1.408988653203,2
491,0.6187770648343549,3.4560475941083726,2
492,1.3938682144370047,0.4050624117208481,2
493,0.731622101079625,1.1616430110107638,2
494,1.3831363050854664,-0.01885567145123357,2
495,-0.9518463080819053,1.2335296073831454,2
496,0.5426048151626156,-0.40788852200810144,2
497,1.449747481392467,2.2446249458017418,2
498,-0.036338113077560706,0.5103146768506602,2
499,-1.2288483916656203,0.7914012694013686,2
500,0.3219022190046369,1.3995245216983445,2
501,0.8507322307714014,1.4199568272686158,2
502,-1.2839134152936627,2.0450892998757517,2
503,0.009595758793570743,2.418855616863763,2
504,-0.20146318475356315,0.7441944075854582,2
505,-2.164860340307035,2.281099657644033,2
506,1.782599241394347,0.37676585767099535,2
507,-0.8122333177034571,1.4724874196584699,2
508,-0.8895028491157815,1.6153258752780593,2
509,0.19315837934017874,3.1716389062623316,2
510,0.754032017967226,2.888230570698598,2
511,2.4510874809826038,1.5196552795803555,2
512,0.048406371767065255,1.4597123093254492,2
513,-1.4312921304842958,0.8557754771832842,2
514,0.26446341768648446,1.5715988364921247,2
515,0.7959425485918513,1.4805974089085605,2
516,-1.0624836022981297,0.37430210450921053,2
517,0.6876655924098376,1.6617962408422895,2
518,-0.7921266588826738,1.8157755184942805,2
519,-1.1622212929191733,0.734062938918107,2
520,0.728388378926057,1.4147697920758235,2
521,0.03868372556155569,1.829737790760033,2
522,-1.6811369678447479,2.385413082725168,2
523,1.6608754708653064,1.8536683759679826,2
524,-0.21870942692424838,3.372253976594627,2
525,0.03163441244093733,0.8170664480840886,2
526,0.03518022927289241,0.36446249692757227,2
527,1.072961230338853,-0.1599410081905639,2
528,-1.2234628961971186,-0.2546176031420624,2
529,-0.6914917227540083,0.84538257917555,2
530,1.2154359019975671,0.9675222315005428,2
531,-0.22226653756378828,-0.22318417765354148,2
532,0.06056570715486475,2.597447914806131,2
533,1.2428754170684804,1.0444202326974952,2
534,0.24191834075129648,0.946024152079502,2
535,0.40477479459134963,2.3052676914158408,2
536,0.2264919743686702,1.8159159436475811,2
537,-2.5847787518339613,2.9527536113398556,2
538,0.6250181569837733,1.4168746416530356,2
539,-0.6807735101563751,1.879078759917822,2
540,0.4482649876078148,0.7586602874658077,2
541,-0.7697288660563711,1.874012296173901,2
542,-0.5559017653904339,2.494234727262476,2
543,1.0720685790887428,1.839482996506665,2
544,-1.161534255893778,0.4958416901474496,2
545,-1.0097065996979895,-0.3752242814505742,2
546,1.0763485973811684,3.283072973628461,2
547,-0.5714185965211586,2.3230227997698663,2
548,0.8063904450156747,1.629627993140684,2
549,-0.8781364439503956,1.8060197838379355,2
550,0.8802690722376721,1.515212099240486,2
551,1.1976600650851172,-0.028606036800800316,2
552,-0.4204306889851619,0.28364054595881183,2
553,0.3296675830821688,1.3548201691340604,2
554,1.3127857353175258,2.677870785496481,2
555,0.38178216493786143,1.3745268983356307,2
556,-0.3398701920047985,2.438644718164743,2
557,0.38083827278761473,2.8595512854825333,2
558,1.0984782769820265,0.35537162880951834,2
559,-1.0380616576974078,1.5099293420531938,2
560,0.616433155221857,0.8417108352277425,2
561,0.35513155267681334,0.3727688569120655,2
562,0.48820960668094016,1.7864730884421753,2
563,-0.4089279676067744,2.248150106279457,2
564,0.18948265931746647,0.7628256158237079,2
565,-0.06300682621143126,-0.08791473799392624,2
566,-0.543081222144575,0.9549274500575884,2
567,-0.6338473908566719,1.011180740397296,2
568,-1.6370353558638195,2.8875670355161898,2
569,0.28825194001838617,2.6080823246645943,2
570,1.1209948116008002,1.2100095659485601,2
571,0.5568427857873307,3.025457242592169,2
572,-0.6128267247549071,0.9335803611524256,2
573,0.08838185537196092,0.5428294856571825,2
574,-0.32598762243314316,0.040861519553538894,2
575,0.6346325929165708,2.650383292089118,2
576,-0.015379874106617647,1.6365055935872268,2
577,0.07421636756034902,0.1384013588362325,2
578,1.225397032186675,1.7445575972526393,2
579,-0.06175613903088852,1.3570156247705483,2
580,0.6847191880926912,0.30525909318037336,2
581,0.3829520855295134,0.5476389599362355,2
582,-0.9868036660892539,2.286658099961093,2
583,0.5465013134998287,2.3938728888955936,2
584,0.6494579780674642,1.7630260948248124,2
585,-0.00280222497119619,0.979738840583882,2
586,0.5704174728126059,2.3248424041195626,2
587,0.8705740963094764,2.3398626897122528,2
588,-0.07838199662488765,1.0245230435114734,2
589,-0.43332039828392493,1.3498150229631691,2
590,-0.643210943330671,2.2432798438425836,2
591,1.2471699905351525,-0.6230248447095268,2
592,1.3745200558527173,0.9895463614787503,2
593,-0.6141635784950713,0.9189641033897469,2
594,0.30253603639653803,0.7070218290742675,2
595,1.6913837796969438,0.28709004926219195,2
596,1.1974296718920079,2.102302555298214,2
597,1.721456315895039,0.5960083364846703,2
598,-0.162050922615322,1.6983865041934414,2
599,0.9499257867648969,1.4609627529952856,2
600,1.886891836643756,0.2467899294740432,2
601,-0.38160347301269854,2.5284887355482515,2
602,-0.9289076383864416,-0.22379429791807293,2
603,-2.3763618470563017,-0.20852205797449241,2
604,1.026601824715536,1.5345392046069697,2
605,-1.360926987661182,2.728069017482669,2
606,0.12269428074938063,2.35806073874826,2
607,0.5609708120636547,1.2362663709995705,2
608,0.7882586611946112,-0.2911670075630144,2
609,0.8293314191912117,1.2288501687880276,2
610,0.10154384146409429,2.6425060194516097,2
611,0.39815502384791246,1.9707664603195574,2
612,-0.3508257369236455,1.2826346232480783,2
613,0.04958849590960466,1.1379437891859145,2
614,-0.41288041416828797,1.4936887551463875,2
615,0.30618379421418296,1.9906017064177708,2
616,0.9158960684970225,2.739302488798845,2
617,-0.13287910732374644,0.3930348939402475,2
618,0.9694430896364212,2.016358439954561,2
619,-0.6048872653735311,1.3740892474791546,2
620,-0.02706393887158911,1.9885037467598758,2
621,-0.430660414788764,0.7288922412000113,2
622,-0.5678635094483149,1.3797854564572423,2
623,0.7835822608320763,0.8598424137693957,2
624,-1.078019837708197,2.7945452729303852,2
625,-1.0064948314512565,1.2287760069570206,2
626,-0.79846975032918,2.3545455734907526,2
627,1.3647973627201662,1.6890664538576428,2
628,-0.356922070947843,0.22989525143314316,2
629,0.2765142828624402,1.6195566388489422,2
630,-0.17419894690745227,0.4167995691465709,2
631,-1.5911609674353124,0.7954630127294682,2
632,0.36391005279198985,1.2526734791605876,2
633,0.2519762456957688,2.290324585594238,2
634,0.32165743277329495,1.582614575009365,2
635,-0.24072057263246607,1.689626237960109,2
636,-0.40292772248829595,1.024529909043283,2
637,0.37044775260196267,0.6314138352967832,2
638,-0.36617971905317837,2.7927946668298107,2
639,0.0525686859619513,2.872071290811946,2
640,-0.0009194855108274909,0.7397241685542323,2
641,2.369807819229086,1.4284767353981123,2
642,-0.2018142156300228,-0.3352770163086203,2
643,0.451074190335617,0.539876416014653,2
644,0.28516862213484934,2.2675355948407967,2
645,0.03244869994696244,2.4040951161488575,2
646,-0.09995369541737394,2.3866317881628074,2
647,-0.4617528057371694,2.244676324167807,2
648,-0.968818672765166,1.1201004384897177,2
649,1.0946921747888174,1.06310859080192,2
650,-0.3065228462161967,0.1795918592076089,2
651,-0.4729209098485272,2.480608962359357,2
652,0.6036342422669304,0.26286690085413156,2
653,0.24024850838304324,0.9410974459198549,2
654,1.0504991063685933,0.4620945128332774,2
655,1.342936118473525,1.1551918563242165,2
656,-1.4369877176525943,0.669794487136068,2
657,1.3385305340106983,0.7428691616648255,2
658,0.9408209454435912,2.0230148961481706,2
659,0.9422393000175219,1.48538857539312,2
660,0.6324210547804271,2.029064903016608,2
661,0.9515330951114146,3.0325014396587484,2
662,0.5201908702073895,0.6243745578090295,2
663,0.30276726861327413,0.3586356323961988,2
664,-0.3248138320039701,2.101128833565748,2
665,1.3737005074690745,1.0935433709435078,2
666,0.7399632454870791,1.463431879904144,2
667,0.7272524072172984,2.4801889004637427,2
668,-1.4715225153575426,1.0433970812624258,2
669,-1.0847417223684976,2.760423376205453,2
670,0.03231395662529136,1.3726345466481138,2
671,-0.4682383548756216,1.383251578019611,2
672,0.14666140931727928,1.5397154045826462,2
673,-0.9647150423087812,3.153526321318579,2
674,0.728112267287024,0.7715775309865891,2
675,-1.5649796898007422,0.1957875206066897,2
676,-1.966371723572322,0.6235350994961816,2
677,0.4157807053157952,0.769646690325499,2
678,0.07181778465862265,2.989707028620339,2
679,-0.02123151661546845,2.341551417373609,2
680,-0.3921675965736412,1.574170252882302,2
681,0.33067608962646833,1.4530082827163615,2
682,-0.6712506212528452,0.6812430789817574,2
683,-0.3505269592452272,2.5322409801781065,2
684,-1.5499953448802308,2.199522216389538,2
685,-0.31450862605253227,0.11742142054379068,2
686,2.2936492333979652,1.1324249070568002,2
687,0.6899346458958977,0.8563146856980506,2
688,0.11920864348779596,2.207038542337659,2
689,1.2337186030167653,0.214632991720755,2
690,1.0235747919076397,0.9689795718832462,2
691,-1.7652739482176592,2.015384843895613,2
692,-1.2020595743888456,1.2550419433524436,2
693,0.045747283485815714,0.8352589379076035,2
694,0.9721814417430227,-0.07753067889963661,2
695,-0.5529127950904504,2.6775675107287613,2
696,-0.8908325530790486,2.3417678704483107,2
697,0.49622227564970345,2.0920718644731946,2
698,1.249393218604404,2.5452455161857035,2
699,0.4289106474200323,1.1751197116664271,2
700,0.32175871456070015,2.2549332748674313,2
701,-0.628522552163429,1.5493912352325054,2
702,1.3300853018133378,2.181944200237934,2
703,-0.7252183535210467,1.0420286317748952,2
704,0.036837695168146424,1.205371637653986,2
705,0.33247937795961424,2.2760244742804683,2
706,1.1680165359633445,1.4434561538795587,2
707,1.1496244070378931,2.1348519043132717,2
708,0.8497257391924817,2.0359667416280214,2
709,1.0936090413738033,0.846250156492501,2
710,-0.8105979841953572,-0.07297105934461112,2
711,-1.3997740137769512,1.181742568561311,2
712,-0.5565627225350508,1.004151472989585,2
713,-0.16635333137463493,3.4735064967539677,2
714,-0.4716912351984246,1.8187687743404775,2
715,-0.011810613879079683,0.21850974656552546,2
716,0.08317147012302654,0.5598203319140986,2
717,-0.3341570141764112,1.2555658878675955,2
718,-0.43402939217456826,1.6756130048546802,2
719,-0.22248062648189934,1.7133422131492277,2
720,0.5503055840065633,1.3179929726982966,2
721,-0.7037473170576223,0.7845450895720737,2
722,0.5020499652578746,0.42166112794824206,2
723,-0.24473096649761295,2.1724654414427444,2
724,0.496340148111008,2.018567883329934,2
725,0.7721620633200592,1.3085011892644736,2
726,-0.9810324281696994,0.6342505935678492,2
727,0.38068103908179807,1.5701171527840618,2
728,0.955819654978702,1.8042089826669396,2
729,0.5595837335432351,1.9032361479932418,2
730,0.24994543533715502,1.59747225772891,2
731,-0.20013768917634994,0.5726251290239119,2
732,0.13092323754846874,1.3183126537352263,2
733,0.3358609123960621,1.9934788733116613,2
734,0.028612811053161453,2.6160285478417373,2
735,0.325774806283194,0.5248657482703187,2
736,0.9732628619457547,1.4989382502401536,2
737,0.02874320646399077,1.068798728634018,2
738,0.9753034521566419,2.544516027396173,2
739,-1.4992733799391518,1.655684347656252,2
740,-0.6670365035521295,1.1696249692601843,2
741,-0.26574177282877953,0.8358789801621415,2
742,-0.21787793180087753,0.3211727842887828,2
743,0.23274689187288972,1.1322122361217781,2
744,0.8029101692657744,1.356600511749673,2
745,-0.9111560971543888,2.451130504411488,2
746,1.1328079708725225,1.7020708641758848,2
747,1.1147468389173387,0.8182643985871367,2
748,0.1084994549857938,3.1983169717570625,2
749,0.21187419489674944,0.9858598986401395,2
750,0.055575776985695234,1.0486845962846616,2
751,0.3136837773913815,1.3414211964905212,2
752,0.2359256823710331,1.2919925270934518,2
753,0.366301049113688,2.2186975113700376,2
754,0.29157680385561435,1.2340518817500077,2
755,-1.344561217322659,2.356932507172366,2
756,0.15932510953458734,0.7685506064737422,2
757,0.20500757984845594,0.907607235452521,2
758,0.25763289923003563,3.5765578369850215,2
759,-0.5998695724328773,0.02736548291268215,2
760,-0.3616046909059186,0.9305204119588897,2
761,-0.6776048482615756,1.0764527709777967,2
762,1.1250497598464626,1.044430199535986,2
763,0.05375405906185119,1.9581970643021156,2
764,-1.40830296777295,1.0852970536096282,2
765,-0.2556338612705174,1.0627640426549407,2
766,0.1121561039617721,3.0369035217100833,2
767,-1.250906702558506,2.0237534297604327,2
768,-0.11931590783441715,2.841202140363042,2
769,-0.7371753182974233,2.552375153047564,2
770,-0.6765596677595296,2.2397891561621956,2
771,-0.6941003615821553,1.7162255611935762,2
772,-1.0980023239074455,1.353321866876594,2
773,-0.6024395531219805,-0.2577196859041928,2
774,-1.749029191713496,0.5433182058311725,2
775,0.834800551206808,2.3324304418637065,2
776,0.8711664048587389,1.2040478843050741,2
777,-0.6463425199281936,1.5184338308166867,2
778,0.44521177069291573,0.6604853084387116,2
779,-0.8239706953896877,0.7044204437592535,2
780,1.2980724075400785,0.47663525713865895,2
781,-1.0820061062833148,2.9046549502223478,2
782,0.4781815984051139,1.2873696396589436,2
783,0.8174512341101315,1.1731798457998743,2
784,0.6739789066725553,0.9986084110931042,2
785,0.2189177501611257,1.4876411831395198,2
786,-0.4506763366441002,2.5753105863107777,2
787,-1.2674188369492763,2.0354203374842115,2
788,-0.4733028245909261,0.2640256274074375,2
789,0.69186811189763,0.47302116761148083,2
790,-0.9150256543898186,1.5683969199787517,2
791,0.8176965046911784,1.0195324561646502,2
792,1.597958595663726,2.143058445583157,2
793,0.3912903388275405,1.631641628240021,2
794,-0.12609321715994243,0.9330992870045338,2
795,-0.8909609492558183,1.768752395408022,2
796,-0.5303600992049183,1.108898847375182,2
797,-1.292165326162827,2.288367488841281,2
798,-0.4112864306284205,0.6355721638830516,2
799,0.6254599750696326,0.6154335034484469,2
800,1.4864300723362773,1.0294043528918047,2
801,0.4914632492231659,-0.599560776230573,2
802,0.7061044062250148,1.5532186853341108,2
803,-0.3762427513770314,1.0318801872026786,2
804,0.29600384078593317,2.515424541306797,2
805,-1.627246175165221,1.9283851915979913,2
806,-0.5192492883172554,2.8370672512148167,2
807,0.5587976487693005,1.6065557069118366,2
808,0.24076704142408215,2.0937023295000214,2
809,0.019499716145764227,2.2909080532949755,2
810,-0.1362316188495487,1.6721055638275901,2
811,-0.07394432006888643,1.6468022504887414,2
812,1.5753363371506677,2.866305413681934,2
813,0.8544435432578741,-0.0312686831567095,2
814,0.1315708706278642,2.337422735338127,2
815,-2.5186502267625395,2.093051791169759,2
816,-0.6194530210710778,2.793367010610516,2
817,-0.5112999566915453,1.2353494868729353,2
818,-0.6405144055816481,0.44715113111878413,2
819,-0.8996380760535121,2.1698536439179135,2
820,-1.1339067074623281,2.7191230065170693,2
821,-1.2572127925697956,1.957885030072371,2
822,-0.5789939690823193,1.1982157093727874,2
823,-0.5475349977772649,1.5114687605786497,2
824,-0.7328703327286148,-0.008266697750378693,2
825,0.6937355601839933,0.8462891265961348,2
826,-0.15556512229984001,1.3507466720424008,2
827,-0.2404229293914268,1.6668681653205213,2
828,1.591379188846403,0.3200085151855687,2
829,1.0467679583341547,1.2374752754883218,2
830,0.16393776157086312,0.8902151451856887,2
831,-0.3017076780858023,2.2550043730371288,2
832,0.8643756956312036,1.8848338502647515,2
833,0.3465769086761334,1.9070260308238804,2
834,-1.533109706969313,2.624003651131307,2
835,-0.7813373287304637,0.8642641479958958,2
836,-1.2300479789926355,1.9390711620972145,2
837,-0.48862917019763796,3.1111486427281623,2
838,-1.0930721288390801,1.5624986629863535,2
839,-1.771196465370996,0.6795437469366057,2
840,-1.8598502899420697,2.5519859816358217,2
841,0.9970110886455449,0.9772623068467834,2
842,0.44186624459934687,0.18958080628442664,2
843,-1.071585330227071,0.3395029302736665,2
844,1.197715301279429,0.3916757977872647,2
845,-0.6424137328066744,1.5664137747621576,2
846,0.6238385758605672,2.1637920031906654,2
847,-0.24118852704455054,0.6213932796196229,2
848,-0.11684095657285357,1.8122573376177114,2
849,-0.45866673888418735,0.17976853686734873,2
850,-0.801444213551533,2.090673065022656,2
851,-0.10119226017524637,3.6831984177933887,2
852,0.5564836815898585,1.1223945386490437,2
853,-0.16930166672980107,1.08582949388075,2
854,-1.0409172232278034,3.4741788699568037,2
855,-0.04307019398892968,2.7377797296988335,2
856,1.557906795979975,3.0712153358318925,2
857,2.056873419082949,0.19582364199516933,2
858,-0.715885189584486,1.7665514241898783,2
859,-0.35640433290803425,0.3406077659385822,2
860,-0.2511315380017189,2.3650709091900968,2
861,-0.41834341904354877,2.2232328700582897,2
862,0.3191995774018432,1.4743458614219531,2
863,-0.7702068149753069,0.3486565553082288,2
864,0.6957521998462679,2.237301830875509,2
865,0.8560202100343944,1.2080955962041586,2
866,0.47310480857276827,0.7333752378968184,2
867,-0.5972387767491911,1.5772440144879663,2
868,-0.4068732437090932,1.4895289208501572,2
869,-1.1943085916196363,2.385483223237507,2
870,-0.7593554234546155,2.0897790935524974,2
871,0.7711904473257211,2.0618083782979846,2
872,0.020483719502724148,1.8353397308687656,2
873,-1.15589882446185,1.5131601301334956,2
874,-0.8893503923555651,2.425292642769232,2
875,-0.011323132520798314,1.6412024948871282,2
876,-0.8419696317061319,2.06776207346156,2
877,0.23716149614261287,1.8495776670616237,2
878,0.9552240907357508,0.9974859751720108,2
879,0.6139878788914553,3.303744103046969,2
880,-0.168538924316518,2.6361853183691677,2
881,-0.46746978653082427,2.344528243793786,2
882,0.5323543404047616,1.2125757745257177,2
883,0.28208561076910277,1.9011732403807848,2
884,-0.8030460079664925,2.09391771960059,2
885,-1.4731071421415474,0.1148885774736792,2
886,1.1309337906504884,0.7332074347441816,2
887,-0.43779673700547567,2.8385693264052634,2
888,0.7878513437582552,0.6446543803926178,2
889,0.46492930912669805,2.1463187971956335,2
890,0.06748782781144179,2.319979429187546,2
891,-0.7577792011787983,1.6559838931110955,2
892,0.2566036845623673,1.7497214734479911,2
893,-0.08843549529132712,2.157955606085771,2
894,-0.49887043502297407,3.1315712856359044,2
895,-1.522685458331847,1.400996305842644,2
896,-0.11380475103733934,1.9624039921292864,2
897,-0.7557346111334274,2.2757301824040006,2
898,-0.007774537645072971,0.5895670460607656,2
899,-0.4887942233219365,0.7798127216344001,2
900,-0.09233793001469408,1.4609214773177635,2
901,1.3882093291251498,1.7729507032415177,2
902,0.4306999392395814,1.86838563106657,2
903,0.16705807295742933,3.021609555875093,2
904,0.0627152181199569,1.2941180886665091,2
905,-0.20532962005456115,0.35311632236141866,2
906,0.2962502680805129,0.34144347375216966,2
907,0.7445153465329811,2.376177749711407,2
908,0.04955517254638364,-0.014726242507772547,2
909,0.13518388982279717,1.3821951828782066,2
910,-1.3601517917512949,2.275456652181696,2
911,-0.02366772810247529,2.633656922767301,2
912,-0.39738659241357827,1.9211233110551078,2
913,-0.2843864571557782,0.43820630980796227,2
914,-0.16369182099788088,2.068806298816874,2
915,-0.13383436248403013,0.7259902663132235,2
916,0.7749799104012924,0.07788828040638984,2
917,0.25587316385426123,1.9402122058105498,2
918,0.20309038493752182,0.49665833590205155,2
919,1.2594869957627264,-0.013965317421127166,2
920,0.8790068983099384,1.0214564815308844,2
921,0.8376512349839605,2.526521331155444,2
922,0.27306200285607835,2.004470331580875,2
923,0.3224443308388895,1.9629299048307982,2
924,0.739804359827318,2.6019546951281614,2
925,0.08218046626978272,1.200948653221992,2
926,0.1031434056647098,1.97305269456532,2
927,-0.06018018688132727,1.7555629548875078,2
928,-1.0675426750475243,0.737451181292297,2
929,-1.149110224785796,0.27540034295752536,2
930,1.0630271455578912,1.8732693682468278,2
931,-0.11127206707937437,1.9901620643662556,2
932,-1.5857584555613435,1.7418514602165172,2
933,-0.8369686838240522,1.27778925139607,2
934,-0.4454642260017238,0.9615757432729125,2
935,0.7260672144975836,1.2036422448531063,2
936,-1.5848577807705357,2.6141642690037292,2
937,-0.453054369399135,0.8599309683641688,2
938,0.5809342525280828,1.760652710935305,2
939,-1.5711822460124985,2.301820003641218,2
940,0.27814232683133594,1.3339207507381843,2
941,0.8668366036694015,2.2265671495743993,2
942,0.809110739158399,0.8328418502040259,2
943,0.04472635604467452,1.9121639247969142,2
944,-0.028740800091863524,2.0177756866271626,2
945,0.33698379332389666,0.2831909690426877,2
946,-0.16583915324900575,1.014763618644006,2
947,1.1134965520179338,0.947705707854334,2
948,1.022637782170376,1.5044690684283282,2
949,2.198553516970527,1.0453469763773926,2
950,0.18244042857529158,1.4668878818539253,2
951,0.04177121339723146,0.5342128231661428,2
952,-0.03007706358846446,1.3287326976563834,2
953,0.3888284456252049,2.9789291162515164,2
954,0.059973294189452506,1.8607183829109863,2
955,-0.6108410509830388,1.0561241714830667,2
956,1.4127962571532442,2.4620300302453497,2
957,0.5741582938612807,0.7833680039615795,2
958,0.05902044024444702,1.631205252905885,2
959,-2.256659731560659,1.586866358860411,2
960,-0.2630093237541929,2.555137840135494,2
961,0.2736827047554761,0.011707301264453296,2
962,0.7640691901491506,2.5207594546812953,2
963,0.5441095002004497,1.3816039707868426,2
964,0.694382784168716,1.8966162053037419,2
965,0.34011697206205543,2.421801352696548,2
966,-0.4029906336832888,1.202288954524076,2
967,1.4728707517556752,1.719765733962647,2
968,-0.6873147256425503,-0.5562460685650241,2
969,0.0302633740258503,2.499762193323257,2
970,0.07409935187004087,1.122239689573635,2
971,-0.8325307641454326,1.2413290014778198,2
972,1.1602218951641714,2.5712495817875096,2
973,-0.8545213445373627,2.5382352971439097,2
974,-0.4383812222574631,1.3567499487236478,2
975,-0.08157199153145547,1.0613771746018539,2
976,1.6320747281492036,0.45660302911624595,2
977,-0.7945165660314898,2.487839390666675,2
978,0.10663040973124,1.7704105727353765,2
979,-0.9859044075555897,2.665932155394426,2
980,0.22491355716342878,3.2916293512639827,2
981,-0.021647329799266795,1.409496279433375,2
982,-0.9660938452592847,0.9582003869742574,2
983,0.36904089863846123,0.16931225233567693,2
984,0.045524100109028916,1.8729729542359501,2
985,-0.10893420585297706,0.49574334208347803,2
986,-0.3718584802259632,1.9467130829660406,2
987,0.21531886622602436,0.9757787325950206,2
988,0.3489999515201427,0.7277116161965913,2
989,0.9362631243881161,1.5538716336116924,2
990,-0.8186219347182427,1.0374708227177702,2
991,-0.03730868964752544,2.673575802457168,2
992,1.7577123627601574,1.3516912876982141,2
993,-0.0811420719963766,0.2799364258268382,2
994,0.6736590833979452,0.41376539323178374,2
995,-0.7601713868476876,2.0673413711473034,2
996,-0.20109595861463694,0.8996893654472278,2
997,-0.049508781963068384,1.6413120272686668,2
998,-0.25563006019757445,2.67297382402729,2
999,0.47964966990989866,3.700576852538106,2
